period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id,date,playoffs,team,opp_team
1,PT03M51.00S,03:51,Q1 03:51,38.15,85,3pt,D. Finney-Smith 26' 3PT running (6 PTS) (J. Brunson 1 AST),['fastbreak'],Finney-Smith,19,12,Made,True,True,1627827,1628973.0,rebound,foul,,,,1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493|203903,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT03M37.00S,03:37,Q1 03:37,38.38333333333333,87,foul,J. Green personal FOUL (1 PF),[],Green,19,12,,False,False,1630182,,3pt made,2pt made,203903.0,,,1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493|203903,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT03M24.00S,03:24,Q1 03:24,38.6,89,2pt,J. Clarkson 8' pullup Jump Shot (2 PTS),['pointsinthepaint'],Clarkson,19,14,Made,True,False,203903,,foul,foul,,,,1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493|203903,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT03M09.00S,03:09,Q1 03:09,38.85,90,foul,D. House Jr. personal FOUL (1 PF),[],House Jr.,19,14,,False,False,1627863,,2pt made,2pt made,1628973.0,,,1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493|203903,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT02M59.00S,02:59,Q1 02:59,37.016666666666666,92,2pt,J. Brunson 11' fadeaway Jump Shot (8 PTS),['pointsinthepaint'],Brunson,21,14,Made,True,False,1628973,,foul,2pt made,,,,1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493|203903,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT02M43.00S,02:43,Q1 02:43,37.28333333333333,93,2pt,B. Bogdanovic 11' turnaround fadeaway Jump Shot (8 PTS) (D. Mitchell 2 AST),['pointsinthepaint'],Bogdanovic,21,16,Made,True,True,202711,1628378.0,2pt made,turnover,,,,1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493|203903,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT02M34.00S,02:34,Q1 02:34,37.43333333333333,94,turnover,J. Brunson bad pass out-of-bounds TURNOVER (1 TO),[],Brunson,21,16,,False,False,1628973,,2pt made,timeout,,,,1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493|203903,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT02M34.00S,02:34,Q1 02:34,37.43333333333333,95,timeout,DAL Timeout,"['team', 'mandatory']",,21,16,,False,False,0,,turnover,substitution,,,,1627827|1627863|1628378|1628467|1628973|1630182|202355|202711|203493|203903,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT09M39.00S,09:39,Q1 09:39,44.35,96,2pt,MISS R. Gobert tip DUNK,"['pointsinthepaint', '2ndchance']",Gobert,2,4,Missed,True,False,203497,,rebound,rebound,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT09M37.00S,09:37,Q1 09:37,44.38333333333333,97,rebound,D. Finney-Smith REBOUND (Off:0 Def:1),[],Finney-Smith,2,4,,False,False,1627827,,2pt missed,3pt missed,,,,1626220|1627827|1628378|1628973|201144|202711|203493|203497|203915|203939,1610612742.0,42100171,20220416,True,DAL,UTA
1,PT02M34.00S,02:34,Q1 02:34,37.43333333333333,98,substitution,SUB out: H. Whiteside,[],Whiteside,21,16,,False,False,202355,,timeout,substitution,,,,1627827|1627863|1628378|1628467|1628973|1630182|202711|203493|203903,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT02M34.00S,02:34,Q1 02:34,37.43333333333333,99,substitution,SUB out: B. Bogdanovic,[],Bogdanovic,21,16,,False,False,202711,,substitution,substitution,,,,1627827|1627863|1628378|1628467|1628973|1630182|203493|203903,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT02M34.00S,02:34,Q1 02:34,37.43333333333333,100,substitution,SUB out: D. Mitchell,[],Mitchell,21,16,,False,False,1628378,,substitution,substitution,,,,1627827|1627863|1628467|1628973|1630182|203493|203903,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT02M34.00S,02:34,Q1 02:34,37.43333333333333,101,substitution,SUB in: J. Hernangomez,[],Hernangomez,21,16,,False,False,1627823,,substitution,substitution,,,,1627823|1627827|1627863|1628467|1628973|1630182|203493|203903,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT02M34.00S,02:34,Q1 02:34,37.43333333333333,102,substitution,SUB in: R. Gobert,[],Gobert,21,16,,False,False,203497,,substitution,substitution,,,,1627823|1627827|1627863|1628467|1628973|1630182|203493|203497|203903,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT02M34.00S,02:34,Q1 02:34,37.43333333333333,103,substitution,SUB in: M. Conley,[],Conley,21,16,,False,False,201144,,substitution,3pt missed,,,,1627823|1627827|1627863|1628467|1628973|1630182|201144|203493|203497|203903,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT02M15.00S,02:15,Q1 02:15,37.75,104,3pt,MISS J. Clarkson 27' pullup 3PT,['fromturnover'],Clarkson,21,16,Missed,True,False,203903,,substitution,rebound,,,,1627823|1627827|1627863|1628467|1628973|1630182|201144|203493|203497|203903,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT02M12.00S,02:12,Q1 02:12,37.8,105,rebound,D. House Jr. REBOUND (Off:1 Def:0),[],House Jr.,21,16,,False,False,1627863,,3pt missed,2pt made,,,,1627823|1627827|1627863|1628467|1628973|1630182|201144|203493|203497|203903,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT02M10.00S,02:10,Q1 02:10,37.833333333333336,106,2pt,D. House Jr. putback Layup (2 PTS),"['pointsinthepaint', 'fromturnover', '2ndchance']",House Jr.,21,18,Made,True,False,1627863,,rebound,2pt missed,,,,1627823|1627827|1627863|1628467|1628973|1630182|201144|203493|203497|203903,1610612762.0,42100171,20220416,True,UTA,DAL
1,PT01M52.00S,01:52,Q1 01:52,36.13333333333333,107,2pt,MISS J. Brunson 10' driving floating Shot,['pointsinthepaint'],Brunson,21,18,Missed,True,False,1628973,,2pt made,rebound,,,,1627823|1627827|1627863|1628467|1628973|1630182|201144|203493|203497|203903,1610612742.0,42100171,20220416,True,DAL,UTA
