period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id,date,playoffs,team,opp_team
3,PT10M14.00S,10:14,Q3 10:14,21.766666666666666,330,2pt,T. Hardaway Jr. 20' step back Jump Shot (13 PTS),[],Hardaway Jr.,60,62,Made,True,False,203501,,3pt made,3pt missed,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT10M00.00S,10:00,Q3 10:00,22.0,331,3pt,MISS P. George 25' step back 3PT,[],George,60,62,Missed,True,False,202331,,2pt made,rebound,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT09M54.00S,09:54,Q3 09:54,20.1,332,rebound,L. Doncic REBOUND (Off:1 Def:4),[],Doncic,60,62,,False,False,1629029,,3pt missed,foul,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT09M52.00S,09:52,Q3 09:52,20.133333333333333,333,foul,I. Zubac shooting personal FOUL (2 PF) (Doncic 2 FT),['2freethrow'],Zubac,60,62,,False,False,1627826,,rebound,freethrow,1629029.0,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT09M52.00S,09:52,Q3 09:52,20.133333333333333,335,freethrow,L. Doncic Free Throw 1 of 2 (22 PTS),[],Doncic,60,63,Made,False,False,1629029,,foul,freethrow,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT09M52.00S,09:52,Q3 09:52,20.133333333333333,336,freethrow,MISS L. Doncic Free Throw 2 of 2,[],Doncic,60,63,Missed,False,False,1629029,,freethrow,rebound,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT09M50.00S,09:50,Q3 09:50,20.166666666666668,337,rebound,K. Leonard REBOUND (Off:2 Def:3),[],Leonard,60,63,,False,False,202695,,freethrow,2pt missed,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT09M34.00S,09:34,Q3 09:34,20.433333333333334,338,2pt,MISS K. Leonard 15' pullup Shot,[],Leonard,60,63,Missed,True,False,202695,,rebound,rebound,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT09M32.00S,09:32,Q3 09:32,20.466666666666665,339,rebound,M. Kleber REBOUND (Off:1 Def:3),[],Kleber,60,63,,False,False,1628467,,2pt missed,2pt made,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT09M18.00S,09:18,Q3 09:18,20.7,340,2pt,L. Doncic 12' fadeaway Jump Shot (24 PTS),['pointsinthepaint'],Doncic,60,65,Made,True,False,1629029,,rebound,3pt missed,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT09M07.00S,09:07,Q3 09:07,20.883333333333333,341,3pt,MISS K. Leonard 25' 3PT,[],Leonard,60,65,Missed,True,False,202695,,2pt made,rebound,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT09M00.00S,09:00,Q3 09:00,21.0,342,rebound,L. Doncic REBOUND (Off:1 Def:5),[],Doncic,60,65,,False,False,1629029,,3pt missed,3pt made,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT08M54.00S,08:54,Q3 08:54,19.1,343,3pt,L. Doncic 24' 3PT step back (27 PTS),[],Doncic,60,68,Made,True,False,1629029,,rebound,timeout,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT08M54.00S,08:54,Q3 08:54,19.1,344,timeout,LAC Timeout,"['team', 'mandatory']",,60,68,,False,False,0,,3pt made,3pt made,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT08M28.00S,08:28,Q3 08:28,19.53333333333333,345,3pt,P. Beverley 25' 3PT  (10 PTS) (P. George 3 AST),[],Beverley,63,68,Made,True,True,201976,202331.0,timeout,turnover,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT08M11.00S,08:11,Q3 08:11,19.816666666666663,347,turnover,T. Hardaway Jr. bad pass out-of-bounds TURNOVER (1 TO),[],Hardaway Jr.,63,68,,False,False,203501,,3pt made,2pt made,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT07M47.00S,07:47,Q3 07:47,18.216666666666665,348,2pt,P. George 20' step back Jump Shot (11 PTS),['fromturnover'],George,65,68,Made,True,False,202331,,turnover,3pt missed,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT07M34.00S,07:34,Q3 07:34,18.433333333333334,349,3pt,MISS K. Porzingis 27' 3PT,[],Porzingis,65,68,Missed,True,False,204001,,2pt made,rebound,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT07M33.00S,07:33,Q3 07:33,18.45,350,rebound,M. Kleber REBOUND (Off:2 Def:3),[],Kleber,65,68,,False,False,1628467,,3pt missed,3pt made,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT07M30.00S,07:30,Q3 07:30,18.5,351,3pt,T. Hardaway Jr. 25' 3PT  (16 PTS) (M. Kleber 3 AST),['2ndchance'],Hardaway Jr.,65,71,Made,True,True,203501,1628467.0,rebound,turnover,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT07M21.00S,07:21,Q3 07:21,18.65,353,turnover,P. George bad pass out-of-bounds TURNOVER (1 TO),[],George,65,71,,False,False,202331,,3pt made,substitution,,,,1627826|1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT07M21.00S,07:21,Q3 07:21,18.65,354,substitution,SUB out: I. Zubac,[],Zubac,65,71,,False,False,1627826,,turnover,substitution,,,,1627827|1628467|1629029|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT07M21.00S,07:21,Q3 07:21,18.65,355,substitution,SUB in: N. Batum,[],Batum,65,71,,False,False,201587,,substitution,2pt missed,,,,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT07M09.00S,07:09,Q3 07:09,18.85,357,2pt,MISS M. Kleber driving Layup - blocked,"['pointsinthepaint', 'fromturnover']",Kleber,65,71,Missed,True,False,1628467,,substitution,block,,,201976.0,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT07M09.00S,07:09,Q3 07:09,18.85,358,block,P. Beverley BLOCK (1 BLK),[],Beverley,65,71,,False,False,201976,,2pt missed,rebound,,,,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT07M09.00S,07:09,Q3 07:09,18.85,359,rebound,TEAM offensive REBOUND,['team'],,65,71,,False,False,0,,block,2pt missed,,,,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT07M05.00S,07:05,Q3 07:05,18.916666666666668,361,2pt,MISS K. Porzingis Layup - blocked,"['pointsinthepaint', 'fromturnover', '2ndchance']",Porzingis,65,71,Missed,True,False,204001,,rebound,block,,,202694.0,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT07M05.00S,07:05,Q3 07:05,18.916666666666668,362,block,M. Morris Sr. BLOCK (2 BLK),[],Morris Sr.,65,71,,False,False,202694,,2pt missed,rebound,,,,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT07M03.00S,07:03,Q3 07:03,18.95,363,rebound,P. Beverley REBOUND (Off:0 Def:2),[],Beverley,65,71,,False,False,201976,,block,timeout,,,,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT07M03.00S,07:03,Q3 07:03,18.95,364,timeout,LAC Timeout,"['team', 'mandatory']",,65,71,,False,False,0,,rebound,3pt missed,,,,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT06M37.00S,06:37,Q3 06:37,17.383333333333333,365,3pt,MISS K. Leonard 3PT,[],Leonard,65,71,Missed,True,False,202695,,timeout,rebound,,,,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT06M35.00S,06:35,Q3 06:35,17.416666666666668,366,rebound,P. George REBOUND (Off:1 Def:1),[],George,65,71,,False,False,202331,,3pt missed,foul,,,,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT06M32.00S,06:32,Q3 06:32,17.466666666666665,367,foul,P. Beverley offensive FOUL (3 PF),[],Beverley,65,71,,False,False,201976,,rebound,turnover,1627827.0,,,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT06M32.00S,06:32,Q3 06:32,17.466666666666665,369,turnover,P. Beverley offensive foul TURNOVER (1 TO),[],Beverley,65,71,,False,False,201976,,foul,2pt missed,,,,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT06M07.00S,06:07,Q3 06:07,17.883333333333333,370,2pt,MISS L. Doncic 9' Jump Shot,"['pointsinthepaint', 'fromturnover']",Doncic,65,71,Missed,True,False,1629029,,turnover,rebound,,,,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT06M05.00S,06:05,Q3 06:05,17.916666666666668,371,rebound,K. Leonard REBOUND (Off:2 Def:4),[],Leonard,65,71,,False,False,202695,,2pt missed,foul,,,,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT06M05.00S,06:05,Q3 06:05,17.916666666666668,372,foul,L. Doncic take personal FOUL (3 PF),[],Doncic,65,71,,False,False,1629029,,rebound,substitution,202695.0,,,1627827|1628467|1629029|201587|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT06M05.00S,06:05,Q3 06:05,17.916666666666668,374,substitution,SUB out: L. Doncic,[],Doncic,65,71,,False,False,1629029,,foul,substitution,,,,1627827|1628467|201587|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT06M05.00S,06:05,Q3 06:05,17.916666666666668,375,substitution,SUB in: J. Brunson,[],Brunson,65,71,,False,False,1628973,,substitution,2pt made,,,,1627827|1628467|1628973|201587|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT05M55.00S,05:55,Q3 05:55,16.083333333333332,376,2pt,K. Leonard driving DUNK (19 PTS),['pointsinthepaint'],Leonard,67,71,Made,True,False,202695,,substitution,3pt made,,,,1627827|1628467|1628973|201587|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT05M29.00S,05:29,Q3 05:29,16.516666666666666,377,3pt,D. Finney-Smith 25' 3PT  (10 PTS) (J. Brunson 2 AST),[],Finney-Smith,67,74,Made,True,True,1627827,1628973.0,2pt made,2pt made,,,,1627827|1628467|1628973|201587|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT05M08.00S,05:08,Q3 05:08,16.866666666666667,379,2pt,P. George driving floating Jump Shot (13 PTS) (N. Batum 2 AST),['pointsinthepaint'],George,69,74,Made,True,True,202331,201587.0,3pt made,foul,,,,1627827|1628467|1628973|201587|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT04M46.00S,04:46,Q3 04:46,15.233333333333333,380,foul,M. Morris Sr. shooting personal FOUL (2 PF) (Porzingis 2 FT),['2freethrow'],Morris Sr.,69,74,,False,False,202694,,2pt made,freethrow,204001.0,,,1627827|1628467|1628973|201587|201976|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT04M46.00S,04:46,Q3 04:46,15.233333333333333,383,freethrow,K. Porzingis Free Throw 1 of 2 (8 PTS),[],Porzingis,69,75,Made,False,False,204001,,foul,substitution,,,,1627827|1628467|1628973|201587|201976|202331|202694|202695|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT04M46.00S,04:46,Q3 04:46,15.233333333333333,384,substitution,SUB out: P. Beverley,[],Beverley,69,75,,False,False,201976,,freethrow,substitution,,,,1627827|1628467|1628973|201587|202331|202694|202695|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT04M46.00S,04:46,Q3 04:46,15.233333333333333,385,substitution,SUB in: R. Jackson,[],Jackson,69,75,,False,False,202704,,substitution,freethrow,,,,1627827|1628467|1628973|201587|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT04M46.00S,04:46,Q3 04:46,15.233333333333333,386,freethrow,MISS K. Porzingis Free Throw 2 of 2,[],Porzingis,69,75,Missed,False,False,204001,,substitution,rebound,,,,1627827|1628467|1628973|201587|202331|202694|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT04M44.00S,04:44,Q3 04:44,15.266666666666667,387,rebound,K. Leonard REBOUND (Off:2 Def:5),[],Leonard,69,75,,False,False,202695,,freethrow,2pt missed,,,,1627827|1628467|1628973|201587|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT04M35.00S,04:35,Q3 04:35,15.416666666666666,388,2pt,MISS K. Leonard Hook,['pointsinthepaint'],Leonard,69,75,Missed,True,False,202695,,rebound,rebound,,,,1627827|1628467|1628973|201587|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT04M32.00S,04:32,Q3 04:32,15.466666666666669,389,rebound,P. George REBOUND (Off:2 Def:1),[],George,69,75,,False,False,202331,,2pt missed,3pt missed,,,,1627827|1628467|1628973|201587|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT04M30.00S,04:30,Q3 04:30,15.5,390,3pt,MISS M. Morris Sr. 26' 3PT,['2ndchance'],Morris Sr.,69,75,Missed,True,False,202694,,rebound,rebound,,,,1627827|1628467|1628973|201587|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT04M27.00S,04:27,Q3 04:27,15.55,391,rebound,N. Batum REBOUND (Off:1 Def:0),[],Batum,69,75,,False,False,201587,,3pt missed,2pt made,,,,1627827|1628467|1628973|201587|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT04M18.00S,04:18,Q3 04:18,15.7,392,2pt,M. Morris Sr. 15' Jump Shot (4 PTS) (P. George 4 AST),['2ndchance'],Morris Sr.,71,75,Made,True,True,202694,202331.0,rebound,turnover,,,,1627827|1628467|1628973|201587|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT04M02.00S,04:02,Q3 04:02,15.966666666666669,394,turnover,T. Hardaway Jr. lost ball TURNOVER (2 TO),[],Hardaway Jr.,71,75,,False,False,203501,,2pt made,steal,,202695.0,,1627827|1628467|1628973|201587|202331|202694|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT04M02.00S,04:02,Q3 04:02,15.966666666666669,395,steal,K. Leonard STEAL (4 STL),[],Leonard,71,75,,False,False,202695,,turnover,2pt made,,,,1627827|1628467|1628973|201587|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT03M59.00S,03:59,Q3 03:59,14.016666666666667,396,2pt,K. Leonard running DUNK (21 PTS),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Leonard,73,75,Made,True,False,202695,,steal,timeout,,,,1627827|1628467|1628973|201587|202331|202694|202695|202704|203501|204001,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT03M56.00S,03:56,Q3 03:56,14.066666666666666,397,timeout,DAL Timeout,['team'],,73,75,,False,False,0,,2pt made,substitution,,,,1627827|1628467|1628973|201587|202331|202694|202695|202704|203501|204001,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT03M56.00S,03:56,Q3 03:56,14.066666666666666,398,substitution,SUB out: K. Porzingis,[],Porzingis,73,75,,False,False,204001,,timeout,substitution,,,,1627827|1628467|1628973|201587|202331|202694|202695|202704|203501,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT03M56.00S,03:56,Q3 03:56,14.066666666666666,399,substitution,SUB out: T. Hardaway Jr.,[],Hardaway Jr.,73,75,,False,False,203501,,substitution,substitution,,,,1627827|1628467|1628973|201587|202331|202694|202695|202704,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT03M56.00S,03:56,Q3 03:56,14.066666666666666,400,substitution,SUB in: D. Powell,[],Powell,73,75,,False,False,203939,,substitution,substitution,,,,1627827|1628467|1628973|201587|202331|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT03M56.00S,03:56,Q3 03:56,14.066666666666666,401,substitution,SUB in: L. Doncic,[],Doncic,73,75,,False,False,1629029,,substitution,2pt made,,,,1627827|1628467|1628973|1629029|201587|202331|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT03M42.00S,03:42,Q3 03:42,14.3,402,2pt,J. Brunson driving Layup (4 PTS) (D. Powell 1 AST),['pointsinthepaint'],Brunson,73,77,Made,True,True,1628973,203939.0,substitution,turnover,,,,1627827|1628467|1628973|1629029|201587|202331|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT03M19.00S,03:19,Q3 03:19,14.683333333333334,404,turnover,P. George bad pass TURNOVER (2 TO),[],George,73,77,,False,False,202331,,2pt made,steal,,1627827.0,,1627827|1628467|1628973|1629029|201587|202331|202694|202695|202704|203939,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT03M19.00S,03:19,Q3 03:19,14.683333333333334,405,steal,D. Finney-Smith STEAL (1 STL),[],Finney-Smith,73,77,,False,False,1627827,,turnover,2pt made,,,,1627827|1628467|1628973|1629029|201587|202331|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT03M04.00S,03:04,Q3 03:04,14.933333333333334,406,2pt,D. Finney-Smith driving Layup (12 PTS) (L. Doncic 7 AST),"['pointsinthepaint', 'fromturnover']",Finney-Smith,73,79,Made,True,True,1627827,1629029.0,steal,3pt made,,,,1627827|1628467|1628973|1629029|201587|202331|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT02M50.00S,02:50,Q3 02:50,13.166666666666666,407,3pt,N. Batum 3PT  (8 PTS) (P. George 5 AST),[],Batum,76,79,Made,True,True,201587,202331.0,2pt made,2pt missed,,,,1627827|1628467|1628973|1629029|201587|202331|202694|202695|202704|203939,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT02M25.00S,02:25,Q3 02:25,13.583333333333334,409,2pt,MISS D. Finney-Smith Jump Shot - blocked,['pointsinthepaint'],Finney-Smith,76,79,Missed,True,False,1627827,,3pt made,block,,,202704.0,1627827|1628467|1628973|1629029|201587|202331|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT02M25.00S,02:25,Q3 02:25,13.583333333333334,410,block,R. Jackson BLOCK (1 BLK),[],Jackson,76,79,,False,False,202704,,2pt missed,rebound,,,,1627827|1628467|1628973|1629029|201587|202331|202694|202695|202704|203939,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT02M25.00S,02:25,Q3 02:25,13.583333333333334,411,rebound,TEAM offensive REBOUND,['team'],,76,79,,False,False,0,,block,turnover,,,,1627827|1628467|1628973|1629029|201587|202331|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT02M25.00S,02:25,Q3 02:25,13.583333333333334,412,turnover,DAL shot clock Team TURNOVER,['team'],,76,79,,False,False,0,,rebound,substitution,,,,1627827|1628467|1628973|1629029|201587|202331|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT02M25.00S,02:25,Q3 02:25,13.583333333333334,413,substitution,SUB out: P. George,[],George,76,79,,False,False,202331,,turnover,substitution,,,,1627827|1628467|1628973|1629029|201587|202694|202695|202704|203939,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT02M25.00S,02:25,Q3 02:25,13.583333333333334,414,substitution,SUB in: R. Rondo,[],Rondo,76,79,,False,False,200765,,substitution,3pt missed,,,,1627827|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT02M12.00S,02:12,Q3 02:12,13.8,416,3pt,MISS N. Batum 24' 3PT,['fromturnover'],Batum,76,79,Missed,True,False,201587,,substitution,rebound,,,,1627827|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT02M11.00S,02:11,Q3 02:11,13.816666666666666,417,rebound,D. Finney-Smith REBOUND (Off:0 Def:3),[],Finney-Smith,76,79,,False,False,1627827,,3pt missed,substitution,,,,1627827|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT02M11.00S,02:11,Q3 02:11,13.816666666666666,419,substitution,SUB out: D. Finney-Smith,[],Finney-Smith,76,79,,False,False,1627827,,rebound,substitution,,,,1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT02M11.00S,02:11,Q3 02:11,13.816666666666666,420,substitution,SUB in: J. Richardson,[],Richardson,76,79,,False,False,1626196,,substitution,2pt missed,,,,1626196|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT01M47.00S,01:47,Q3 01:47,12.216666666666669,421,2pt,MISS D. Powell 18' Jump Shot,[],Powell,76,79,Missed,True,False,203939,,substitution,rebound,,,,1626196|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT01M44.00S,01:44,Q3 01:44,12.266666666666667,422,rebound,K. Leonard REBOUND (Off:2 Def:6),[],Leonard,76,79,,False,False,202695,,2pt missed,3pt missed,,,,1626196|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT01M36.00S,01:36,Q3 01:36,12.4,423,3pt,MISS R. Jackson 25' 3PT,[],Jackson,76,79,Missed,True,False,202704,,rebound,rebound,,,,1626196|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT01M33.00S,01:33,Q3 01:33,12.45,424,rebound,M. Kleber REBOUND (Off:2 Def:4),[],Kleber,76,79,,False,False,1628467,,3pt missed,3pt made,,,,1626196|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT01M28.00S,01:28,Q3 01:28,12.533333333333331,425,3pt,L. Doncic 27' 3PT step back (30 PTS),[],Doncic,76,82,Made,True,False,1629029,,rebound,3pt missed,,,,1626196|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT01M02.00S,01:02,Q3 01:02,12.966666666666669,426,3pt,MISS R. Jackson 3PT,[],Jackson,76,82,Missed,True,False,202704,,3pt made,rebound,,,,1626196|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT00M59.30S,00:59,Q3 00:59,11.016666666666667,427,rebound,L. Doncic REBOUND (Off:1 Def:6),[],Doncic,76,82,,False,False,1629029,,3pt missed,2pt missed,,,,1626196|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT00M51.10S,00:51,Q3 00:51,11.15,428,2pt,MISS L. Doncic Layup,['pointsinthepaint'],Doncic,76,82,Missed,True,False,1629029,,rebound,rebound,,,,1626196|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT00M48.90S,00:48,Q3 00:48,11.2,429,rebound,N. Batum REBOUND (Off:1 Def:1),[],Batum,76,82,,False,False,201587,,2pt missed,2pt made,,,,1626196|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT00M48.80S,00:48,Q3 00:48,11.2,430,2pt,K. Leonard running finger roll Layup (23 PTS) (R. Rondo 2 AST),"['pointsinthepaint', 'fastbreak']",Leonard,78,82,Made,True,True,202695,200765.0,rebound,foul,,,,1626196|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT00M48.80S,00:48,Q3 00:48,11.2,431,foul,J. Brunson shooting personal FOUL (1 PF) (Leonard 1 FT),['1freethrow'],Brunson,78,82,,False,False,1628973,,2pt made,substitution,202695.0,,,1626196|1628467|1628973|1629029|200765|201587|202694|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
3,PT00M48.80S,00:48,Q3 00:48,11.2,433,substitution,SUB out: M. Morris Sr.,[],Morris Sr.,78,82,,False,False,202694,,foul,substitution,,,,1626196|1628467|1628973|1629029|200765|201587|202695|202704|203939,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT00M48.80S,00:48,Q3 00:48,11.2,434,substitution,SUB in: S. Ibaka,[],Ibaka,78,82,,False,False,201586,,substitution,freethrow,,,,1626196|1628467|1628973|1629029|200765|201586|201587|202695|202704|203939,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT00M48.80S,00:48,Q3 00:48,11.2,435,freethrow,MISS K. Leonard Free Throw 1 of 1,[],Leonard,78,82,Missed,False,False,202695,,substitution,rebound,,,,1626196|1628467|1628973|1629029|200765|201586|201587|202695|202704|203939,1610612746.0,42000171,20210522,True,LAC,DAL
3,PT00M47.00S,00:47,Q3 00:47,11.216666666666669,436,rebound,M. Kleber REBOUND (Off:2 Def:5),[],Kleber,78,82,,False,False,1628467,,freethrow,2pt made,,,,1626196|1628467|1628973|1629029|200765|201586|201587|202695|202704|203939,1610612742.0,42000171,20210522,True,DAL,LAC
