period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id,date,playoffs,team,opp_team
1,PT10M12.00S,10:12,Q1 10:12,45.8,19,steal,M. Morris STEAL (1 STL),[],Morris,2,4,,False,False,1628420,,turnover,3pt missed,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,20,3pt,MISS M. Morris 3PT,['fromturnover'],Morris,2,4,Missed,True,False,1628420,,steal,rebound,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT10M00.00S,10:00,Q1 10:00,46.0,21,rebound,A. Wiggins REBOUND (Off:0 Def:1),[],Wiggins,2,4,,False,False,203952,,3pt missed,2pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT09M45.00S,09:45,Q1 09:45,44.25,22,2pt,A. Wiggins 13' driving floating Jump Shot (2 PTS) (K. Thompson 1 AST),[],Wiggins,4,4,Made,True,True,203952,202691.0,rebound,2pt missed,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT09M29.00S,09:29,Q1 09:29,44.516666666666666,24,2pt,MISS N. Jokic 18' Jump Shot,[],Jokic,4,4,Missed,True,False,203999,,2pt made,rebound,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT09M27.00S,09:27,Q1 09:27,44.55,25,rebound,A. Gordon REBOUND (Off:1 Def:0),[],Gordon,4,4,,False,False,203932,,2pt missed,2pt missed,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT09M25.00S,09:25,Q1 09:25,44.583333333333336,26,2pt,MISS A. Gordon reverse Layup - blocked,"['pointsinthepaint', '2ndchance']",Gordon,4,4,Missed,True,False,203932,,rebound,block,,,203110.0,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT09M25.00S,09:25,Q1 09:25,44.583333333333336,27,block,D. Green BLOCK (1 BLK),[],Green,4,4,,False,False,203110,,2pt missed,rebound,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT09M24.00S,09:24,Q1 09:24,44.6,28,rebound,A. Gordon REBOUND (Off:2 Def:0),[],Gordon,4,4,,False,False,203932,,block,2pt missed,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT09M18.00S,09:18,Q1 09:18,44.7,29,2pt,MISS A. Gordon 7' fadeaway Shot,"['pointsinthepaint', '2ndchance']",Gordon,4,4,Missed,True,False,203932,,rebound,rebound,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT09M16.00S,09:16,Q1 09:16,44.73333333333333,30,rebound,K. Looney REBOUND (Off:1 Def:2),[],Looney,4,4,,False,False,1626172,,2pt missed,2pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT09M01.00S,09:01,Q1 09:01,44.98333333333333,31,2pt,K. Looney Layup (4 PTS) (A. Wiggins 1 AST),['pointsinthepaint'],Looney,6,4,Made,True,True,1626172,203952.0,rebound,3pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT08M47.00S,08:47,Q1 08:47,43.21666666666667,33,3pt,J. Green 24' 3PT  (3 PTS) (N. Jokic 1 AST),[],Green,6,7,Made,True,True,201145,203999.0,2pt made,turnover,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT08M24.00S,08:24,Q1 08:24,43.6,35,turnover,J. Poole lost ball TURNOVER (1 TO),[],Poole,6,7,,False,False,1629673,,3pt made,steal,,203999.0,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT08M24.00S,08:24,Q1 08:24,43.6,36,steal,N. Jokic STEAL (1 STL),[],Jokic,6,7,,False,False,203999,,turnover,2pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT08M19.00S,08:19,Q1 08:19,43.68333333333333,37,2pt,M. Morris 14' running pullup Jump Shot (2 PTS) (N. Jokic 2 AST),"['fromturnover', 'fastbreak']",Morris,6,9,Made,True,True,1628420,203999.0,steal,turnover,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT07M57.00S,07:57,Q1 07:57,42.05,39,turnover,K. Thompson lost ball TURNOVER (2 TO),[],Thompson,6,9,,False,False,202691,,2pt made,steal,,1628420.0,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT07M57.00S,07:57,Q1 07:57,42.05,40,steal,M. Morris STEAL (2 STL),[],Morris,6,9,,False,False,1628420,,turnover,2pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT07M52.00S,07:52,Q1 07:52,42.13333333333333,41,2pt,W. Barton running alley-oop Layup (4 PTS) (M. Morris 2 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Barton,6,11,Made,True,True,203115,1628420.0,steal,3pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT07M35.00S,07:35,Q1 07:35,42.41666666666666,43,3pt,K. Thompson 26' 3PT  (3 PTS) (D. Green 1 AST),[],Thompson,9,11,Made,True,True,202691,203110.0,2pt made,2pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT07M11.00S,07:11,Q1 07:11,42.81666666666667,45,2pt,N. Jokic 7' floating Jump Shot (4 PTS) (W. Barton 1 AST),['pointsinthepaint'],Jokic,9,13,Made,True,True,203999,203115.0,3pt made,3pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT06M54.00S,06:54,Q1 06:54,41.1,47,3pt,K. Thompson 26' 3PT pullup (6 PTS) (D. Green 2 AST),[],Thompson,12,13,Made,True,True,202691,203110.0,2pt made,2pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT06M31.00S,06:31,Q1 06:31,41.48333333333333,49,2pt,N. Jokic 7' turnaround Hook (6 PTS),['pointsinthepaint'],Jokic,12,15,Made,True,False,203999,,3pt made,3pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT06M15.00S,06:15,Q1 06:15,41.75,50,3pt,J. Poole 30' 3PT  (3 PTS) (A. Wiggins 2 AST),[],Poole,15,15,Made,True,True,1629673,203952.0,2pt made,2pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT05M58.00S,05:58,Q1 05:58,40.03333333333333,52,2pt,A. Gordon driving DUNK (2 PTS) (N. Jokic 3 AST),['pointsinthepaint'],Gordon,15,17,Made,True,True,203932,203999.0,3pt made,timeout,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT05M58.00S,05:58,Q1 05:58,40.03333333333333,54,timeout,GSW Timeout,"['team', 'mandatory']",,15,17,,False,False,0,,2pt made,substitution,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT05M58.00S,05:58,Q1 05:58,40.03333333333333,55,substitution,SUB out: K. Looney,[],Looney,15,17,,False,False,1626172,,timeout,substitution,,,,1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT05M58.00S,05:58,Q1 05:58,40.03333333333333,56,substitution,SUB out: J. Poole,[],Poole,15,17,,False,False,1629673,,substitution,substitution,,,,1628420|201145|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT05M58.00S,05:58,Q1 05:58,40.03333333333333,57,substitution,SUB in: S. Curry,[],Curry,15,17,,False,False,201939,,substitution,substitution,,,,1628420|201145|201939|202691|203110|203115|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT05M58.00S,05:58,Q1 05:58,40.03333333333333,58,substitution,SUB in: O. Porter Jr.,[],Porter Jr.,15,17,,False,False,203490,,substitution,2pt missed,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT05M46.00S,05:46,Q1 05:46,40.23333333333333,59,2pt,MISS K. Thompson reverse Layup,['pointsinthepaint'],Thompson,15,17,Missed,True,False,202691,,substitution,rebound,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT05M43.00S,05:43,Q1 05:43,40.28333333333333,60,rebound,N. Jokic REBOUND (Off:0 Def:1),[],Jokic,15,17,,False,False,203999,,2pt missed,foul,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT05M38.00S,05:38,Q1 05:38,40.36666666666667,61,foul,O. Porter Jr. personal FOUL (1 PF),[],Porter Jr.,15,17,,False,False,203490,,rebound,3pt made,203932.0,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT05M30.00S,05:30,Q1 05:30,40.5,63,3pt,J. Green 25' 3PT  (6 PTS) (W. Barton 2 AST),[],Green,15,20,Made,True,True,201145,203115.0,foul,2pt made,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT05M12.00S,05:12,Q1 05:12,40.8,66,2pt,A. Wiggins cutting Layup (4 PTS) (O. Porter Jr. 1 AST),['pointsinthepaint'],Wiggins,17,20,Made,True,True,203952,203490.0,3pt made,2pt made,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT04M55.00S,04:55,Q1 04:55,39.083333333333336,68,2pt,M. Morris driving Layup (4 PTS),['pointsinthepaint'],Morris,17,22,Made,True,False,1628420,,2pt made,foul,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT04M55.00S,04:55,Q1 04:55,39.083333333333336,69,foul,S. Curry shooting personal FOUL (1 PF) (Morris 1 FT),['1freethrow'],Curry,17,22,,False,False,201939,,2pt made,freethrow,1628420.0,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT04M55.00S,04:55,Q1 04:55,39.083333333333336,71,freethrow,M. Morris Free Throw 1 of 1 (5 PTS),[],Morris,17,23,Made,False,False,1628420,,foul,3pt made,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT04M45.00S,04:45,Q1 04:45,39.25,72,3pt,K. Thompson 3PT  (9 PTS) (S. Curry 1 AST),[],Thompson,20,23,Made,True,True,202691,201939.0,freethrow,2pt missed,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT04M25.00S,04:25,Q1 04:25,39.583333333333336,74,2pt,MISS N. Jokic 6' floating Shot,['pointsinthepaint'],Jokic,20,23,Missed,True,False,203999,,3pt made,rebound,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT04M22.00S,04:22,Q1 04:22,39.63333333333333,75,rebound,D. Green REBOUND (Off:0 Def:1),[],Green,20,23,,False,False,203110,,2pt missed,3pt missed,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT04M18.00S,04:18,Q1 04:18,39.7,76,3pt,MISS K. Thompson 28' step back 3PT,['fastbreak'],Thompson,20,23,Missed,True,False,202691,,rebound,rebound,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT04M16.00S,04:16,Q1 04:16,39.73333333333333,77,rebound,W. Barton REBOUND (Off:0 Def:1),[],Barton,20,23,,False,False,203115,,3pt missed,turnover,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT04M13.00S,04:13,Q1 04:13,39.78333333333333,78,turnover,W. Barton lost ball TURNOVER (1 TO),[],Barton,20,23,,False,False,203115,,rebound,steal,,203490.0,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT04M13.00S,04:13,Q1 04:13,39.78333333333333,79,steal,O. Porter Jr. STEAL (1 STL),[],Porter Jr.,20,23,,False,False,203490,,turnover,foul,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT04M09.00S,04:09,Q1 04:09,39.85,80,foul,M. Morris take personal FOUL (1 PF),[],Morris,20,23,,False,False,1628420,,steal,substitution,201939.0,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT04M09.00S,04:09,Q1 04:09,39.85,82,substitution,SUB out: W. Barton,[],Barton,20,23,,False,False,203115,,foul,substitution,,,,1628420|201145|201939|202691|203110|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT04M09.00S,04:09,Q1 04:09,39.85,83,substitution,SUB in: A. Rivers,[],Rivers,20,23,,False,False,203085,,substitution,2pt made,,,,1628420|201145|201939|202691|203085|203110|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT03M53.00S,03:53,Q1 03:53,38.11666666666667,85,2pt,D. Green cutting DUNK (2 PTS) (S. Curry 2 AST),"['pointsinthepaint', 'fromturnover']",Green,22,23,Made,True,True,203110,201939.0,substitution,3pt missed,,,,1628420|201145|201939|202691|203085|203110|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT03M35.00S,03:35,Q1 03:35,38.41666666666666,87,3pt,MISS N. Jokic 24' 3PT,[],Jokic,22,23,Missed,True,False,203999,,2pt made,rebound,,,,1628420|201145|201939|202691|203085|203110|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT03M34.00S,03:34,Q1 03:34,38.43333333333333,88,rebound,TEAM defensive REBOUND,['team'],,22,23,,False,False,0,,3pt missed,substitution,,,,1628420|201145|201939|202691|203085|203110|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT03M34.00S,03:34,Q1 03:34,38.43333333333333,90,substitution,SUB out: D. Green,[],Green,22,23,,False,False,203110,,rebound,substitution,,,,1628420|201145|201939|202691|203085|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT03M34.00S,03:34,Q1 03:34,38.43333333333333,91,substitution,SUB out: J. Green,[],Green,22,23,,False,False,201145,,substitution,substitution,,,,1628420|201939|202691|203085|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT03M34.00S,03:34,Q1 03:34,38.43333333333333,92,substitution,SUB in: N. Bjelica,[],Bjelica,22,23,,False,False,202357,,substitution,substitution,,,,1628420|201939|202357|202691|203085|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT03M34.00S,03:34,Q1 03:34,38.43333333333333,93,substitution,SUB in: J. Green,[],Green,22,23,,False,False,203210,,substitution,foul,,,,1628420|201939|202357|202691|203085|203210|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT03M15.00S,03:15,Q1 03:15,38.75,94,foul,N. Jokic shooting personal FOUL (1 PF) (Bjelica 2 FT),['2freethrow'],Jokic,22,23,,False,False,203999,,substitution,freethrow,202357.0,,,1628420|201939|202357|202691|203085|203210|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT03M15.00S,03:15,Q1 03:15,38.75,96,freethrow,MISS N. Bjelica Free Throw 1 of 2,[],Bjelica,22,23,Missed,False,False,202357,,foul,rebound,,,,1628420|201939|202357|202691|203085|203210|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT03M15.00S,03:15,Q1 03:15,38.75,97,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,22,23,,False,False,0,,freethrow,substitution,,,,1628420|201939|202357|202691|203085|203210|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT03M15.00S,03:15,Q1 03:15,38.75,98,substitution,SUB out: K. Thompson,[],Thompson,22,23,,False,False,202691,,rebound,substitution,,,,1628420|201939|202357|203085|203210|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT03M15.00S,03:15,Q1 03:15,38.75,99,substitution,SUB out: M. Morris,[],Morris,22,23,,False,False,1628420,,substitution,substitution,,,,201939|202357|203085|203210|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT03M15.00S,03:15,Q1 03:15,38.75,100,substitution,SUB in: G. Payton II,[],Payton II,22,23,,False,False,1627780,,substitution,substitution,,,,1627780|201939|202357|203085|203210|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT03M15.00S,03:15,Q1 03:15,38.75,101,substitution,SUB in: B. Hyland,[],Hyland,22,23,,False,False,1630538,,substitution,freethrow,,,,1627780|1630538|201939|202357|203085|203210|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT03M15.00S,03:15,Q1 03:15,38.75,102,freethrow,MISS N. Bjelica Free Throw 2 of 2,[],Bjelica,22,23,Missed,False,False,202357,,substitution,rebound,,,,1627780|1630538|201939|202357|203085|203210|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT03M13.00S,03:13,Q1 03:13,38.78333333333333,103,rebound,J. Green REBOUND (Off:0 Def:1),[],Green,22,23,,False,False,203210,,freethrow,2pt missed,,,,1627780|1630538|201939|202357|203085|203210|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT03M00.00S,03:00,Q1 03:00,39.0,104,2pt,MISS N. Jokic 7' turnaround Shot - blocked,['pointsinthepaint'],Jokic,22,23,Missed,True,False,203999,,rebound,block,,,1627780.0,1627780|1630538|201939|202357|203085|203210|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT03M00.00S,03:00,Q1 03:00,39.0,105,block,G. Payton II BLOCK (1 BLK),[],Payton II,22,23,,False,False,1627780,,2pt missed,rebound,,,,1627780|1630538|201939|202357|203085|203210|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT02M58.00S,02:58,Q1 02:58,37.03333333333333,106,rebound,S. Curry REBOUND (Off:0 Def:1),[],Curry,22,23,,False,False,201939,,block,foul,,,,1627780|1630538|201939|202357|203085|203210|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT02M41.00S,02:41,Q1 02:41,37.31666666666667,107,foul,N. Bjelica offensive FOUL (1 PF),[],Bjelica,22,23,,False,False,202357,,rebound,turnover,203085.0,,,1627780|1630538|201939|202357|203085|203210|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT02M41.00S,02:41,Q1 02:41,37.31666666666667,109,turnover,N. Bjelica offensive foul TURNOVER (1 TO),[],Bjelica,22,23,,False,False,202357,,foul,timeout,,,,1627780|1630538|201939|202357|203085|203210|203490|203932|203952|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT02M41.00S,02:41,Q1 02:41,37.31666666666667,110,timeout,DEN Timeout,"['team', 'mandatory']",,22,23,,False,False,0,,turnover,substitution,,,,1627780|1630538|201939|202357|203085|203210|203490|203932|203952|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT02M41.00S,02:41,Q1 02:41,37.31666666666667,111,substitution,SUB out: A. Wiggins,[],Wiggins,22,23,,False,False,203952,,timeout,substitution,,,,1627780|1630538|201939|202357|203085|203210|203490|203932|203999,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT02M41.00S,02:41,Q1 02:41,37.31666666666667,112,substitution,SUB out: A. Gordon,[],Gordon,22,23,,False,False,203932,,substitution,substitution,,,,1627780|1630538|201939|202357|203085|203210|203490|203999,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT02M41.00S,02:41,Q1 02:41,37.31666666666667,113,substitution,SUB in: A. Iguodala,[],Iguodala,22,23,,False,False,2738,,substitution,substitution,,,,1627780|1630538|201939|202357|203085|203210|203490|203999|2738,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT02M41.00S,02:41,Q1 02:41,37.31666666666667,114,substitution,SUB in: B. Forbes,[],Forbes,22,23,,False,False,1627854,,substitution,2pt made,,,,1627780|1627854|1630538|201939|202357|203085|203210|203490|203999|2738,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT02M23.00S,02:23,Q1 02:23,37.61666666666667,115,2pt,N. Jokic 6' driving floating Jump Shot (8 PTS) (B. Hyland 1 AST),"['pointsinthepaint', 'fromturnover']",Jokic,22,25,Made,True,True,203999,1630538.0,substitution,2pt made,,,,1627780|1627854|1630538|201939|202357|203085|203210|203490|203999|2738,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT01M53.00S,01:53,Q1 01:53,36.11666666666667,116,2pt,N. Bjelica 11' driving floating Jump Shot (2 PTS) (G. Payton II 1 AST),[],Bjelica,24,25,Made,True,True,202357,1627780.0,2pt made,foul,,,,1627780|1627854|1630538|201939|202357|203085|203210|203490|203999|2738,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT01M45.00S,01:45,Q1 01:45,36.25,118,foul,A. Iguodala personal FOUL (1 PF),[],Iguodala,24,25,,False,False,2738,,2pt made,substitution,203999.0,,,1627780|1627854|1630538|201939|202357|203085|203210|203490|203999|2738,1610612744.0,42100161,20220416,True,GSW,DEN
1,PT01M45.00S,01:45,Q1 01:45,36.25,120,substitution,SUB out: N. Jokic,[],Jokic,24,25,,False,False,203999,,foul,substitution,,,,1627780|1627854|1630538|201939|202357|203085|203210|203490|2738,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT01M45.00S,01:45,Q1 01:45,36.25,121,substitution,SUB in: D. Cousins,[],Cousins,24,25,,False,False,202326,,substitution,2pt missed,,,,1627780|1627854|1630538|201939|202326|202357|203085|203210|203490|2738,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT01M33.00S,01:33,Q1 01:33,36.45,122,2pt,MISS D. Cousins 6' driving Layup,['pointsinthepaint'],Cousins,24,25,Missed,True,False,202326,,substitution,rebound,,,,1627780|1627854|1630538|201939|202326|202357|203085|203210|203490|2738,1610612743.0,42100161,20220416,True,DEN,GSW
1,PT01M31.00S,01:31,Q1 01:31,36.48333333333333,123,rebound,N. Bjelica REBOUND (Off:0 Def:1),[],Bjelica,24,25,,False,False,202357,,2pt missed,3pt missed,,,,1627780|1627854|1630538|201939|202326|202357|203085|203210|203490|2738,1610612744.0,42100161,20220416,True,GSW,DEN
